Progress: 6e+01% words/sec/thread:  886402 lr: 0.0349013 loss:  0.160763 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886403 lr: 0.0348989 loss:  0.160757 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886401 lr: 0.0348966 loss:  0.160752 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886399 lr: 0.0348944 loss:  0.160747 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886400 lr: 0.0348919 loss:   0.16074 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886400 lr: 0.0348896 loss:  0.160736 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886401 lr: 0.0348872 loss:  0.160731 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886399 lr: 0.0348849 loss:  0.160724 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886397 lr: 0.0348826 loss:  0.160718 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886397 lr: 0.0348803 loss:  0.160712 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886397 lr:  0.034878 loss:  0.160706 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886396 lr: 0.0348756 loss:  0.160701 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886396 lr: 0.0348733 loss:  0.160696 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886393 lr:  0.034871 loss:  0.160693 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886394 lr: 0.0348686 loss:  0.160688 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886394 lr: 0.0348663 loss:  0.160682 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886390 lr: 0.0348641 loss:  0.160676 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886391 lr: 0.0348617 loss:  0.160672 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886391 lr: 0.0348593 loss:  0.160667 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886389 lr: 0.0348571 loss:  0.160661 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886388 lr: 0.0348548 loss:  0.160655 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886387 lr: 0.0348525 loss:   0.16065 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886384 lr: 0.0348503 loss:  0.160644 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886380 lr: 0.0348481 loss:  0.160638 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886379 lr: 0.0348458 loss:  0.160633 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886375 lr: 0.0348437 loss:  0.160627 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886374 lr: 0.0348414 loss:  0.160621 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886372 lr: 0.0348391 loss:  0.160615 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886370 lr: 0.0348369 loss:  0.160608 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886367 lr: 0.0348347 loss:  0.160602 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886369 lr: 0.0348322 loss:  0.160597 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886367 lr:   0.03483 loss:   0.16059 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886368 lr: 0.0348275 loss:  0.160585 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886369 lr: 0.0348251 loss:  0.160579 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886370 lr: 0.0348227 loss:  0.160576 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886371 lr: 0.0348203 loss:  0.160566 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886372 lr: 0.0348179 loss:   0.16056 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886371 lr: 0.0348156 loss:  0.160552 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886370 lr: 0.0348132 loss:  0.160546 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886366 lr: 0.0348111 loss:  0.160537 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886369 lr: 0.0348086 loss:   0.16053 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886371 lr: 0.0348061 loss:  0.160524 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886371 lr: 0.0348037 loss:  0.160518 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886369 lr: 0.0348015 loss:  0.160512 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886369 lr: 0.0347991 loss:  0.160508 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886368 lr: 0.0347968 loss:    0.1605 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886367 lr: 0.0347945 loss:  0.160491 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886368 lr: 0.0347921 loss:  0.160483 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886368 lr: 0.0347897 loss:  0.160476 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886365 lr: 0.0347875 loss:  0.160467 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886365 lr: 0.0347851 loss:  0.160478 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886366 lr: 0.0347827 loss:  0.160471 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886366 lr: 0.0347803 loss:  0.160465 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886365 lr:  0.034778 loss:  0.160459 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886366 lr: 0.0347756 loss:   0.16045 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886365 lr: 0.0347732 loss:  0.160438 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886364 lr: 0.0347709 loss:  0.160431 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886365 lr: 0.0347685 loss:  0.160424 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886368 lr:  0.034766 loss:  0.160418 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886368 lr: 0.0347636 loss:  0.160411 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886366 lr: 0.0347613 loss:  0.160404 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886367 lr: 0.0347589 loss:  0.160397 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886368 lr: 0.0347565 loss:   0.16039 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886366 lr: 0.0347543 loss:  0.160384 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886366 lr: 0.0347519 loss:  0.160379 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886366 lr: 0.0347495 loss:  0.160376 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886365 lr: 0.0347472 loss:  0.160369 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886364 lr: 0.0347449 loss:  0.160362 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886365 lr: 0.0347425 loss:  0.160356 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886364 lr: 0.0347401 loss:   0.16035 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886362 lr: 0.0347379 loss:  0.160343 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886369 lr: 0.0347352 loss:  0.160334 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886373 lr: 0.0347326 loss:  0.160328 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886373 lr: 0.0347302 loss:  0.160322 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886374 lr: 0.0347278 loss:  0.160317 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886374 lr: 0.0347254 loss:  0.160311 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886373 lr: 0.0347231 loss:  0.160304 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886369 lr: 0.0347209 loss:  0.160298 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886368 lr: 0.0347186 loss:   0.16029 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886366 lr: 0.0347164 loss:  0.160283 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886363 lr: 0.0347142 loss:  0.160278 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886363 lr: 0.0347118 loss:  0.160272 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886363 lr: 0.0347094 loss:  0.160266 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886363 lr: 0.0347071 loss:  0.160259 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886360 lr: 0.0347048 loss:  0.160253 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886360 lr: 0.0347025 loss:  0.160247 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886363 lr: 0.0346999 loss:  0.160243 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886366 lr: 0.0346974 loss:   0.16024 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886365 lr: 0.0346952 loss:  0.160234 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886366 lr: 0.0346927 loss:  0.160228 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886366 lr: 0.0346903 loss:  0.160226 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886367 lr: 0.0346879 loss:  0.160222 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886367 lr: 0.0346855 loss:  0.160216 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886367 lr: 0.0346832 loss:  0.160209 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886366 lr: 0.0346808 loss:  0.160204 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886365 lr: 0.0346785 loss:  0.160197 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886367 lr: 0.0346761 loss:  0.160192 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886367 lr: 0.0346737 loss:  0.160185 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886365 lr: 0.0346714 loss:  0.160177 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886367 lr:  0.034669 loss:  0.160171 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886364 lr: 0.0346668 loss:  0.160161 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886364 lr: 0.0346644 loss:  0.160152 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886364 lr:  0.034662 loss:  0.160144 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886364 lr: 0.0346597 loss:  0.160138 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886366 lr: 0.0346572 loss:  0.160138 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886367 lr: 0.0346548 loss:  0.160132 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886368 lr: 0.0346524 loss:  0.160128 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886368 lr: 0.0346499 loss:   0.16012 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886371 lr: 0.0346475 loss:  0.160115 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886372 lr:  0.034645 loss:  0.160108 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886375 lr: 0.0346425 loss:  0.160103 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886376 lr:   0.03464 loss:  0.160095 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886375 lr: 0.0346377 loss:  0.160086 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886375 lr: 0.0346354 loss:  0.160075 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886374 lr:  0.034633 loss:  0.160066 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886377 lr: 0.0346305 loss:  0.160057 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886377 lr: 0.0346281 loss:  0.160049 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886378 lr: 0.0346257 loss:  0.160043 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886378 lr: 0.0346233 loss:  0.160036 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886373 lr: 0.0346213 loss:  0.160025 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886371 lr:  0.034619 loss:  0.160017 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886368 lr: 0.0346168 loss:  0.160008 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886366 lr: 0.0346146 loss:      0.16 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886363 lr: 0.0346124 loss:  0.159991 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886365 lr: 0.0346099 loss:  0.159987 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886365 lr: 0.0346075 loss:  0.159979 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886364 lr: 0.0346052 loss:  0.159972 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886365 lr: 0.0346028 loss:  0.159965 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886367 lr: 0.0346003 loss:  0.159958 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886370 lr: 0.0345978 loss:  0.159951 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886371 lr: 0.0345954 loss:  0.159949 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886371 lr:  0.034593 loss:  0.159942 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886368 lr: 0.0345908 loss:  0.159934 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886367 lr: 0.0345885 loss:  0.159927 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886366 lr: 0.0345862 loss:  0.159919 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886366 lr: 0.0345838 loss:  0.159913 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886364 lr: 0.0345815 loss:  0.159907 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886360 lr: 0.0345794 loss:  0.159902 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886357 lr: 0.0345772 loss:  0.159893 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886355 lr: 0.0345749 loss:  0.159883 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886353 lr: 0.0345727 loss:  0.159876 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886354 lr: 0.0345703 loss:   0.15987 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886356 lr: 0.0345678 loss:  0.159866 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886358 lr: 0.0345653 loss:  0.159863 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886359 lr: 0.0345629 loss:  0.159855 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886361 lr: 0.0345604 loss:  0.159849 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886362 lr:  0.034558 loss:  0.159842 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886363 lr: 0.0345556 loss:  0.159837 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886365 lr:  0.034553 loss:  0.159829 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886367 lr: 0.0345506 loss:  0.159823 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886370 lr:  0.034548 loss:  0.159816 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886373 lr: 0.0345455 loss:   0.15981 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886375 lr:  0.034543 loss:  0.159803 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886376 lr: 0.0345406 loss:  0.159797 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886379 lr:  0.034538 loss:  0.159791 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886380 lr: 0.0345356 loss:  0.159785 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886383 lr: 0.0345331 loss:   0.15978 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886385 lr: 0.0345306 loss:  0.159773 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886389 lr:  0.034528 loss:  0.159767 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886391 lr: 0.0345255 loss:  0.159763 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886392 lr: 0.0345231 loss:  0.159756 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886394 lr: 0.0345206 loss:  0.159758 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886395 lr: 0.0345182 loss:  0.159754 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886395 lr: 0.0345158 loss:  0.159749 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886398 lr: 0.0345133 loss:  0.159744 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886401 lr: 0.0345107 loss:   0.15974 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886402 lr: 0.0345083 loss:  0.159735 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886403 lr: 0.0345059 loss:   0.15973 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886403 lr: 0.0345035 loss:  0.159725 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886405 lr:  0.034501 loss:   0.15972 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886409 lr: 0.0344984 loss:  0.159716 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886408 lr: 0.0344961 loss:  0.159712 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886410 lr: 0.0344937 loss:  0.159709 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886411 lr: 0.0344912 loss:  0.159705 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886412 lr: 0.0344888 loss:    0.1597 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886413 lr: 0.0344863 loss:  0.159694 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886417 lr: 0.0344838 loss:  0.159687 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886419 lr: 0.0344813 loss:  0.159681 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886421 lr: 0.0344788 loss:  0.159674 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886423 lr: 0.0344763 loss:  0.159667 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886425 lr: 0.0344739 loss:  0.159654 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886425 lr: 0.0344715 loss:  0.159643 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886426 lr:  0.034469 loss:  0.159638 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886428 lr: 0.0344665 loss:  0.159631 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886431 lr:  0.034464 loss:  0.159626 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886434 lr: 0.0344615 loss:  0.159621 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886435 lr:  0.034459 loss:  0.159614 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886436 lr: 0.0344566 loss:  0.159607 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886438 lr: 0.0344541 loss:  0.159601 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886437 lr: 0.0344518 loss:  0.159593 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886437 lr: 0.0344494 loss:  0.159585 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886439 lr:  0.034447 loss:  0.159578 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886440 lr: 0.0344445 loss:  0.159572 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886440 lr: 0.0344422 loss:  0.159567 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886439 lr: 0.0344399 loss:   0.15956 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886437 lr: 0.0344376 loss:  0.159553 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886438 lr: 0.0344352 loss:  0.159551 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886433 lr: 0.0344331 loss:  0.159544 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886431 lr: 0.0344309 loss:  0.159537 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886428 lr: 0.0344287 loss:   0.15953 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886426 lr: 0.0344264 loss:  0.159523 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886426 lr: 0.0344241 loss:  0.159516 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886424 lr: 0.0344218 loss:  0.159508 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886423 lr: 0.0344195 loss:  0.159502 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886420 lr: 0.0344173 loss:  0.159493 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886420 lr:  0.034415 loss:  0.159486 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886419 lr: 0.0344126 loss:  0.159477 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886418 lr: 0.0344103 loss:  0.159471 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886416 lr: 0.0344081 loss:  0.159464 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886413 lr: 0.0344059 loss:  0.159459 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886412 lr: 0.0344036 loss:  0.159453 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886415 lr:  0.034401 loss:  0.159448 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886420 lr: 0.0343984 loss:  0.159444 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886421 lr: 0.0343959 loss:  0.159439 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886424 lr: 0.0343934 loss:  0.159432 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886424 lr:  0.034391 loss:  0.159425 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886425 lr: 0.0343886 loss:  0.159418 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886424 lr: 0.0343863 loss:  0.159411 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886425 lr: 0.0343839 loss:  0.159403 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886428 lr: 0.0343813 loss:  0.159396 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886428 lr: 0.0343789 loss:  0.159388 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886430 lr: 0.0343765 loss:  0.159387 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886432 lr:  0.034374 loss:  0.159381 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886434 lr: 0.0343715 loss:  0.159375 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886435 lr: 0.0343691 loss:  0.159367 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886438 lr: 0.0343666 loss:  0.159361 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886440 lr: 0.0343641 loss:  0.159354 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886441 lr: 0.0343616 loss:  0.159348 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886440 lr: 0.0343593 loss:  0.159342 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886438 lr: 0.0343571 loss:  0.159334 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886438 lr: 0.0343547 loss:   0.15933 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886439 lr: 0.0343523 loss:  0.159324 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886440 lr: 0.0343499 loss:  0.159317 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886441 lr: 0.0343474 loss:   0.15931 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886441 lr:  0.034345 loss:  0.159303 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886442 lr: 0.0343426 loss:  0.159295 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886442 lr: 0.0343403 loss:  0.159286 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886442 lr: 0.0343379 loss:  0.159279 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886441 lr: 0.0343355 loss:  0.159273 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886440 lr: 0.0343332 loss:  0.159266 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886437 lr:  0.034331 loss:  0.159261 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886434 lr: 0.0343288 loss:  0.159254 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886432 lr: 0.0343266 loss:  0.159247 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886429 lr: 0.0343244 loss:  0.159239 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886430 lr:  0.034322 loss:  0.159231 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886430 lr: 0.0343196 loss:  0.159224 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886430 lr: 0.0343172 loss:  0.159217 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886430 lr: 0.0343149 loss:  0.159207 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886428 lr: 0.0343126 loss:  0.159197 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886425 lr: 0.0343104 loss:  0.159189 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886424 lr: 0.0343081 loss:   0.15918 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886422 lr: 0.0343058 loss:  0.159173 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886419 lr: 0.0343037 loss:  0.159167 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886416 lr: 0.0343015 loss:  0.159161 ETA:   0h 1m
Progress: 6e+01% words/sec/thread:  886418 lr:  0.034299 loss:  0.159157 ETA:   0h 1m
